filename,fold,duration,source_file,start_time,end_time,rms_level,peak_level,spectral_centroid,path
24347-8-0-66.wav,4,4.0,24347,37.120371,41.120371,0.23380733,1.0,1549.0948307622082,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-66.wav
24347-8-0-67.wav,4,4.0,24347,37.620371,41.620371,0.26141378,1.0,1553.2030402962357,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-67.wav
24347-8-0-68.wav,4,4.0,24347,38.120371,42.120371,0.2588091,1.0,1489.376394083762,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-68.wav
24347-8-0-69.wav,4,4.0,24347,38.620371,42.620371,0.24992453,1.0,1479.3069954405612,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-69.wav
24347-8-0-7.wav,4,4.0,24347,7.620371,11.620371,0.22876737,1.0,1621.5210755333912,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-7.wav
24347-8-0-70.wav,4,4.0,24347,39.120371,43.120371,0.24369463,1.0,1572.2148212889072,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-70.wav
24347-8-0-71.wav,4,4.0,24347,39.620371,43.620371,0.24047925,1.0,1716.1765106698397,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-71.wav
24347-8-0-72.wav,4,4.0,24347,40.120371,44.120371,0.22759575,1.0,1744.0055660386922,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-72.wav
24347-8-0-73.wav,4,4.0,24347,40.620371,44.620371,0.21980688,1.0,1665.152982896276,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-73.wav
24347-8-0-74.wav,4,4.0,24347,41.120371,45.120371,0.15120007,1.0,1606.919373964705,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-74.wav
24347-8-0-75.wav,4,4.0,24347,41.620371,45.620371,0.15112045,1.0,1598.1714674441976,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-75.wav
24347-8-0-76.wav,4,4.0,24347,42.120371,46.120371,0.21620566,1.0,1621.969399366153,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-76.wav
24347-8-0-77.wav,4,4.0,24347,42.620371,46.620371,0.22121972,1.0,1641.9419851376426,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-77.wav
24347-8-0-78.wav,4,4.0,24347,43.120371,47.120371,0.22612032,1.0,1568.452302298832,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-78.wav
24347-8-0-79.wav,4,4.0,24347,43.620371,47.620371,0.20882346,1.0,1518.6658513333891,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-79.wav
24347-8-0-8.wav,4,4.0,24347,8.120370999999999,12.120371,0.24151127,1.0,1662.0207985153625,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-8.wav
24347-8-0-80.wav,4,4.0,24347,44.120371,48.120371,0.21135768,1.0,1547.251421440529,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-80.wav
24347-8-0-81.wav,4,4.0,24347,44.620371,48.620371,0.22315598,1.0,1534.7132646096895,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-81.wav
24347-8-0-82.wav,4,4.0,24347,45.120371,49.120371,0.20618246,1.0,1572.9536924095446,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-82.wav
24347-8-0-83.wav,4,4.0,24347,45.620371,49.620371,0.21310318,1.0,1658.828368945308,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-83.wav
24347-8-0-84.wav,4,4.0,24347,46.120371,50.120371,0.21336436,1.0,1630.4067350424596,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-84.wav
24347-8-0-85.wav,4,4.0,24347,46.620371,50.620371,0.21721773,1.0,1543.4735851466924,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-85.wav
24347-8-0-86.wav,4,4.0,24347,47.120371,51.120371,0.27171338,1.0,1681.089495796717,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-86.wav
24347-8-0-87.wav,4,4.0,24347,47.620371,51.620371,0.24784572,1.0,1738.691718447021,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-87.wav
24347-8-0-88.wav,4,4.0,24347,48.120371,52.120371,0.20276561,1.0,1825.427563399947,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-88.wav
24347-8-0-89.wav,4,4.0,24347,48.620371,52.620371,0.22565551,1.0,1911.5326938343617,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-89.wav
24347-8-0-9.wav,4,4.0,24347,8.620370999999999,12.620371,0.26222447,1.0,1725.8519636591225,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-9.wav
24347-8-0-90.wav,4,4.0,24347,49.120371,53.120371,0.2246192,1.0,1872.173767543187,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-90.wav
24347-8-0-91.wav,4,4.0,24347,49.620371,53.620371,0.2265724,1.0,2047.4740675290486,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-91.wav
24347-8-0-92.wav,4,4.0,24347,50.120371,54.120371,0.23526238,1.0,2001.0259635195264,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-92.wav
24347-8-0-93.wav,4,4.0,24347,50.620371,54.620371,0.23116599,1.0,1797.615519227783,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-93.wav
24347-8-0-94.wav,4,4.0,24347,51.120371,55.120371,0.24144678,1.0,1748.1178530565014,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-94.wav
24347-8-0-95.wav,4,4.0,24347,51.620371,55.620371,0.21970534,1.0,1756.71828952299,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-95.wav
24347-8-0-96.wav,4,4.0,24347,52.120371,56.120371,0.23623297,1.0,1742.9932193503175,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-96.wav
24347-8-0-97.wav,4,4.0,24347,52.620371,56.620371,0.21880208,1.0,1667.838769913088,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-97.wav
24347-8-0-98.wav,4,4.0,24347,53.120371,57.120371,0.22614224,1.0,1749.1190348208104,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-98.wav
24347-8-0-99.wav,4,4.0,24347,53.620371,57.620371,0.15355897,1.0,1760.7918875097914,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/24347-8-0-99.wav
26173-8-0-0.wav,10,2.3700208333333332,26173,0.0,2.373832,0.24374197,1.0,1163.1741757437583,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/26173-8-0-0.wav
28426-8-0-0.wav,5,3.02,28426,1.227678,4.249656,0.22903883,1.0,1838.4203292759746,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/28426-8-0-0.wav
28426-8-1-0.wav,5,3.007458333333333,28426,5.382897,8.390346,0.15799688,1.0,2516.8949412259003,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/28426-8-1-0.wav
28426-8-2-0.wav,5,3.6176458333333334,28426,10.765795,14.38345,0.19139974,1.0,1884.5037379005876,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/28426-8-2-0.wav
30823-8-0-0.wav,1,4.000020833333333,30823,7.167619,11.167619,0.24054533,1.0,889.7846722495602,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/30823-8-0-0.wav
34952-8-0-0.wav,6,4.000020833333333,34952,0.0,4.0,0.20348804,1.0,1712.1013804911167,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/34952-8-0-0.wav
34952-8-0-1.wav,6,4.000020833333333,34952,0.5,4.5,0.17832644,1.0,1790.0308340936633,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/34952-8-0-1.wav
34952-8-0-2.wav,6,4.000020833333333,34952,1.0,5.0,0.20127702,1.0,1818.8207680658584,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/34952-8-0-2.wav
34952-8-0-3.wav,6,4.000020833333333,34952,1.5,5.5,0.23192899,1.0,1941.1466838660247,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/34952-8-0-3.wav
34952-8-0-4.wav,6,4.000020833333333,34952,2.0,6.0,0.23772317,1.0,1966.894776020444,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/34952-8-0-4.wav
34952-8-0-5.wav,6,4.000020833333333,34952,2.5,6.5,0.21782716,1.0,1865.8751825291026,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/34952-8-0-5.wav
34952-8-0-6.wav,6,4.000020833333333,34952,3.0,7.0,0.2169606,1.0,1871.6595176415276,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/34952-8-0-6.wav
34952-8-0-7.wav,6,4.000020833333333,34952,3.5,7.5,0.2311082,1.0,1893.207638397663,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/34952-8-0-7.wav
40717-8-0-0.wav,2,4.000020833333333,40717,0.351355,4.351355,0.3279216,1.0,3279.0002316756018,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40717-8-0-0.wav
40717-8-0-1.wav,2,4.000020833333333,40717,0.851355,4.851355,0.31452793,1.0,3395.0886777679625,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40717-8-0-1.wav
40717-8-0-2.wav,2,4.000020833333333,40717,1.351355,5.351355,0.2079704,1.0,3228.2114197984956,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40717-8-0-2.wav
40717-8-0-3.wav,2,4.000020833333333,40717,1.851355,5.851355,0.21032251,1.0,3214.0620323872113,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40717-8-0-3.wav
40717-8-0-4.wav,2,4.000020833333333,40717,2.351355,6.351355,0.19444014,1.0,3319.981936666556,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40717-8-0-4.wav
40717-8-0-5.wav,2,4.000020833333333,40717,2.851355,6.851355,0.34877044,1.0,3407.226526978335,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40717-8-0-5.wav
40717-8-0-6.wav,2,4.000020833333333,40717,3.351355,7.351355,0.32060057,1.0,3312.2100208298825,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40717-8-0-6.wav
40722-8-0-0.wav,1,4.000020833333333,40722,0.0,4.0,0.29227766,1.0,935.4707232692581,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-0.wav
40722-8-0-1.wav,1,4.000020833333333,40722,0.5,4.5,0.31414044,1.0,1022.2955654290935,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-1.wav
40722-8-0-2.wav,1,4.000020833333333,40722,1.0,5.0,0.3635201,1.0,980.3814257603864,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-2.wav
40722-8-0-3.wav,1,4.000020833333333,40722,1.5,5.5,0.34940606,1.0,952.3235976219227,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-3.wav
40722-8-0-4.wav,1,4.000020833333333,40722,2.0,6.0,0.3677222,1.0,856.5766114112993,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-4.wav
40722-8-0-5.wav,1,4.000020833333333,40722,2.5,6.5,0.37443203,1.0,752.0451227864761,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-5.wav
40722-8-0-6.wav,1,4.000020833333333,40722,3.0,7.0,0.36075312,1.0,784.2607419414809,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-6.wav
40722-8-0-7.wav,1,4.000020833333333,40722,3.5,7.5,0.36573878,1.0,762.1835745886025,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-7.wav
40722-8-0-8.wav,1,4.000020833333333,40722,4.0,8.0,0.3685485,1.0,869.0739251370089,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/40722-8-0-8.wav
42117-8-0-0.wav,3,4.000020833333333,42117,88.660252,92.660252,0.18070136,1.0,1349.1026772334692,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-0.wav
42117-8-0-1.wav,3,4.000020833333333,42117,89.160252,93.160252,0.23774637,1.0,1266.7420695573242,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-1.wav
42117-8-0-10.wav,3,4.000020833333333,42117,93.660252,97.660252,0.24989134,1.0,1542.6319577287557,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-10.wav
42117-8-0-11.wav,3,4.000020833333333,42117,94.160252,98.160252,0.3136817,1.0,1474.45682445823,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-11.wav
42117-8-0-12.wav,3,4.000020833333333,42117,94.660252,98.660252,0.30077052,1.0,1416.394420347179,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-12.wav
42117-8-0-13.wav,3,4.000020833333333,42117,95.160252,99.160252,0.1899674,1.0,1428.2883187614098,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-13.wav
42117-8-0-14.wav,3,4.000020833333333,42117,95.660252,99.660252,0.19621034,1.0,1455.0930203620487,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-14.wav
42117-8-0-2.wav,3,4.000020833333333,42117,89.660252,93.660252,0.23343658,1.0,1337.1875677405083,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-2.wav
42117-8-0-3.wav,3,4.000020833333333,42117,90.160252,94.160252,0.21593444,1.0,1474.4465858118217,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-3.wav
42117-8-0-4.wav,3,4.000020833333333,42117,90.660252,94.660252,0.22696322,1.0,1454.5588821961815,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-4.wav
42117-8-0-5.wav,3,4.000020833333333,42117,91.160252,95.160252,0.18412624,1.0,1425.2445874580035,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-5.wav
42117-8-0-6.wav,3,4.000020833333333,42117,91.660252,95.660252,0.16291416,1.0,1462.0756550178476,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-6.wav
42117-8-0-7.wav,3,4.000020833333333,42117,92.160252,96.160252,0.19992697,1.0,1463.546899190712,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-7.wav
42117-8-0-8.wav,3,4.000020833333333,42117,92.660252,96.660252,0.24378496,1.0,1527.6728011197033,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-8.wav
42117-8-0-9.wav,3,4.000020833333333,42117,93.160252,97.160252,0.2516431,1.0,1540.529719416646,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-0-9.wav
42117-8-1-0.wav,3,4.000020833333333,42117,124.611628,128.611628,0.23656097,1.0,1781.0747619120025,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/42117-8-1-0.wav
43805-8-0-0.wav,7,4.0,43805,49.532944,53.532944,0.21667479,1.0,1917.2609571236192,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/43805-8-0-0.wav
43805-8-1-0.wav,7,0.27975,43805,64.181737,64.461469,0.3636437,1.0,1656.837280614831,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/43805-8-1-0.wav
43805-8-2-0.wav,7,0.26,43805,64.723608,64.983987,0.28803355,1.0,1719.697105435608,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/43805-8-2-0.wav
43805-8-3-0.wav,7,0.35814583333333333,43805,79.179405,79.537549,0.26841486,1.0,1397.6716556069846,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/43805-8-3-0.wav
43805-8-4-0.wav,7,0.42891666666666667,43805,80.160407,80.589329,0.25343224,1.0,1213.2473205076412,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/43805-8-4-0.wav
43806-8-0-0.wav,1,4.0,43806,0.0,4.0,0.2137091,1.0,1912.6460661732751,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/43806-8-0-0.wav
54898-8-0-0.wav,3,4.000020833333333,54898,46.992301,50.992301,0.22339505,1.0,1748.1886048872473,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-0.wav
54898-8-0-1.wav,3,4.000020833333333,54898,47.492301,51.492301,0.20656808,1.0,1779.3515591786256,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-1.wav
54898-8-0-10.wav,3,4.000020833333333,54898,51.992301,55.992301,0.21478553,1.0,1844.5708237022677,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-10.wav
54898-8-0-2.wav,3,4.000020833333333,54898,47.992301,51.992301,0.2089048,1.0,1824.3692056010298,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-2.wav
54898-8-0-3.wav,3,4.000020833333333,54898,48.492301,52.492301,0.18377963,1.0,1826.4595720279297,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-3.wav
54898-8-0-4.wav,3,4.000020833333333,54898,48.992301,52.992301,0.1744391,1.0,1764.3250859771765,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-4.wav
54898-8-0-5.wav,3,4.000020833333333,54898,49.492301,53.492301,0.18108584,1.0,1761.8350923074956,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-5.wav
54898-8-0-6.wav,3,4.000020833333333,54898,49.992301,53.992301,0.22349371,1.0,1825.2784067406553,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-6.wav
54898-8-0-7.wav,3,4.000020833333333,54898,50.492301,54.492301,0.23873302,1.0,1802.3104968859902,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-7.wav
54898-8-0-8.wav,3,4.000020833333333,54898,50.992301,54.992301,0.25357714,1.0,1557.1296340385675,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-8.wav
54898-8-0-9.wav,3,4.000020833333333,54898,51.492301,55.492301,0.22187631,1.0,1532.1136732445516,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/54898-8-0-9.wav
57323-8-0-0.wav,7,4.000020833333333,57323,11.964873,15.964873,0.20975058,1.0,1785.1577411539317,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-0.wav
57323-8-0-1.wav,7,4.000020833333333,57323,12.464873,16.464873,0.161582,1.0,1841.3285861151844,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-1.wav
57323-8-0-10.wav,7,4.000020833333333,57323,16.964873,20.964873,0.1936103,1.0,2180.7946688995016,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-10.wav
57323-8-0-11.wav,7,4.000020833333333,57323,17.464873,21.464873,0.20769998,1.0,1872.6972673352943,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-11.wav
57323-8-0-2.wav,7,4.000020833333333,57323,12.964873,16.964873,0.15830074,1.0,2162.534839371431,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-2.wav
57323-8-0-3.wav,7,4.000020833333333,57323,13.464873,17.464873,0.15484363,1.0,2202.924105362745,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-3.wav
57323-8-0-4.wav,7,4.000020833333333,57323,13.964873,17.964873,0.180209,1.0,1778.1744405113634,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-4.wav
57323-8-0-5.wav,7,4.000020833333333,57323,14.464873,18.464873,0.19442667,1.0,1833.0089327581204,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-5.wav
57323-8-0-6.wav,7,4.000020833333333,57323,14.964873,18.964873,0.20846395,1.0,2216.825179462299,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-6.wav
57323-8-0-7.wav,7,4.000020833333333,57323,15.464873,19.464873,0.21688555,1.0,2130.105072161238,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-7.wav
57323-8-0-8.wav,7,4.000020833333333,57323,15.964873,19.964873,0.21607418,1.0,2057.2122954448587,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-8.wav
57323-8-0-9.wav,7,4.000020833333333,57323,16.464873,20.464873,0.20755957,1.0,2340.715389360949,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-0-9.wav
57323-8-2-0.wav,7,2.1677291666666667,57323,47.816987,49.98469,0.24372247,1.0,2064.066610170411,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/57323-8-2-0.wav
62878-8-0-0.wav,7,4.0,62878,0.0,4.0,0.4474956,1.0,1871.342167663559,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/62878-8-0-0.wav
62878-8-0-1.wav,7,4.0,62878,0.5,4.5,0.45798138,1.0,1929.0266104855666,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/62878-8-0-1.wav
62878-8-0-2.wav,7,4.0,62878,1.0,5.0,0.46677867,1.0,1681.3054848925328,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/62878-8-0-2.wav
66601-8-0-0.wav,9,4.000020833333333,66601,71.060543,75.060543,0.18850574,1.0,2611.8981545025063,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/66601-8-0-0.wav
66601-8-0-1.wav,9,4.000020833333333,66601,71.560543,75.560543,0.21534494,1.0,2453.638795251166,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/66601-8-0-1.wav
66601-8-0-2.wav,9,4.000020833333333,66601,72.060543,76.060543,0.22646217,1.0,2365.3805636693774,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/66601-8-0-2.wav
66601-8-0-3.wav,9,4.000020833333333,66601,72.560543,76.560543,0.23863703,1.0,2451.0507294932995,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/66601-8-0-3.wav
66601-8-0-4.wav,9,4.000020833333333,66601,73.060543,77.060543,0.2077652,1.0,2519.4903411318423,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/66601-8-0-4.wav
66601-8-0-5.wav,9,4.000020833333333,66601,73.560543,77.560543,0.20792134,1.0,2400.1056159211976,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/66601-8-0-5.wav
66996-8-1-0.wav,2,4.000020833333333,66996,26.12152,30.12152,0.19441606,1.0,1914.0365302857476,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/66996-8-1-0.wav
66996-8-3-0.wav,2,4.000020833333333,66996,35.6242,39.6242,0.24134369,1.0,1386.3429494699633,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/66996-8-3-0.wav
70740-8-0-0.wav,6,0.976875,70740,0.902461,1.879328,0.19806534,1.0,1651.7765972404832,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/70740-8-0-0.wav
71177-8-0-0.wav,8,4.000020833333333,71177,4.013035,8.013035,0.13482855,1.0,1779.8958668320154,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-0-0.wav
71177-8-0-1.wav,8,4.000020833333333,71177,4.513035,8.513035,0.13526851,1.0,1590.5866091320188,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-0-1.wav
71177-8-1-0.wav,8,4.000020833333333,71177,11.857383,15.857383,0.15054081,1.0,1809.5451070535971,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-1-0.wav
71177-8-1-1.wav,8,4.000020833333333,71177,12.357383,16.357383,0.21862578,1.0,2016.8199904068154,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-1-1.wav
71177-8-1-2.wav,8,4.000020833333333,71177,12.857383,16.857383,0.21496427,1.0,2046.2034195544225,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-1-2.wav
71177-8-1-3.wav,8,4.000020833333333,71177,13.357383,17.357383,0.19681416,1.0,2127.4785957034373,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-1-3.wav
71177-8-1-4.wav,8,4.000020833333333,71177,13.857383,17.857383,0.18262818,1.0,1902.8987198548753,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-1-4.wav
71177-8-2-0.wav,8,4.000020833333333,71177,24.471943,28.471943,0.11283243,1.0,1632.8769638851734,/Users/calodii/Desktop/stuff/home/threed-audio/final/aural-alert/extracted_sirens/71177-8-2-0.wav
